Statistics for ICV command estimator.  Version 7
Master: RHEL64 Q-2019.12-SP2-4.5500898 2020/04/25 
Run date: 2020-06-03
Turbo=lite
DMEM: 8379 8375 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 8708 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 167.09 0.13 0.01 NO_RULE
DMEM: 8722 8708 16 5908:0 3474:3474 3474:3474 3474:3474 3474:3474 3474:3474 3474:3474 2:1:0:1 _boolean_and_q
CMEM: 7681 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 152.25 0.08 0.00 NO_RULE
DMEM: 7685 7681 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 1746 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 183.30 0.09 0.00 c262089ea7434197a3a185fb6ec9302d
CMEM: 4490 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 158.20 0.09 0.00 383417bcec2b50d068bcdcc9194b5cc2
DMEM: 4495 4490 16 5908:0 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 4:2:0:2 _tag_violation
CMEM: 4402 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 150.71 0.09 0.00 45650e7f3898342fddb45f63c581d509
DMEM: 4407 4402 16 5908:0 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 4:2:0:2 _tag_violation
CMEM: 9402 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 167.40 0.16 0.00 NO_RULE
CMEM: 7033 0:0 315837:315837 315837:315837 315837:315837 315837:315837 315837:315837 315837:315837 1:1:0:1 174.08 0.75 0.53 NO_RULE
DMEM: 7117 7033 16 5908:0 315837:316964 315837:316964 315837:316964 315837:316964 315837:316964 315837:316964 2:2:0:2 _select_q
CMEM: 8032 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 176.11 0.08 0.00 0da76755a77327d329cba4da663509a6
CMEM: 9398 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 152.36 0.08 0.01 NO_RULE
DMEM: 9405 9398 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and_q
CMEM: 3738 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.62 0.09 0.00 685648e97a8942d3dee7237fd85c0ad3
DMEM: 3743 3738 16 5908:0 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 4:4:0:4 _tag_violation
CMEM: 7685 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.81 0.02 0.00 67803830e4a0fb07666019d796caef34
CMEM: 8379 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.63 0.02 0.00 8b7b2490c62b8982c36e7df85ddfaea7
CMEM: 9067 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.54 0.02 0.00 9ff975ebda8a1dcfb45032cfb9507580
CMEM: 8722 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.77 0.02 0.00 NO_RULE
DMEM: 8726 8722 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 9462 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.03 0.00 f9023663860f59c2d76803ad7761afec
CMEM: 3256 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.96 0.03 0.00 7ed3118e107251e307b94eb37af3b769
CMEM: 4314 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.56 0.10 0.01 28a9c88ca3feccd5bae27b0c5c6cfe3f
DMEM: 4319 4314 16 5908:0 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 4:2:0:2 _tag_violation
CMEM: 9405 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.63 0.01 0.00 7c688901851e2a8459437b5f94ff4553
CMEM: 3650 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.76 0.01 0.00 fc8a57190c50dfa60db7e7bf97ce4d1a
DMEM: 3655 3650 16 5908:0 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 4:4:0:4 _tag_violation
CMEM: 4584 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.70 0.03 0.00 afbe6db5d4f87265ee7362be1d7457a8
DMEM: 4589 4584 16 5908:0 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 4:2:0:2 _tag_violation
CMEM: 3826 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.37 0.03 0.00 09dd0aeadc379dde9c4bc37a9031a528
DMEM: 3831 3826 16 5908:0 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 4:4:0:4 _tag_violation
CMEM: 3920 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.89 0.03 0.01 1c0b53afb56d1bd7b9f84b51786eb3d9
DMEM: 3925 3920 16 5908:0 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 4:4:0:4 _tag_violation
CMEM: 3074 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.60 0.03 0.00 3b0664d29fe77bd64e7f4338d10ae0ec
CMEM: 3162 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.62 0.02 0.01 7770f39b24efe64992ad935b60e4f313
CMEM: 2498 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.96 0.01 0.00 0bf60d8954a91850dd1541eb6d539370
CMEM: 8726 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.81 0.01 0.00 e79502fa83b62e51d094a8ff06f49780
CMEM: 2986 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.65 0.02 0.01 e840252432252e981ff8d77f83d5d7bb
CMEM: 812 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.56 0.02 0.00 20eca2af0e4d986e6c3cf6099ce84ead
CMEM: 1176 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.37 0.02 0.01 184afebe74467f5560f1a1f8143618af
CMEM: 1834 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.77 0.02 0.00 1e4ef8e1a045a2fe1ca19e13fb1b3afc
CMEM: 2592 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.60 0.02 0.01 533d4c5ee6f6e9a6e4d4c05b4fa95104
CMEM: 1928 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.62 0.02 0.00 2292e8cf9230b2009cebbbad7e643be5
CMEM: 2410 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.70 0.02 0.00 802c763e1d647299585bccb97156d04a
CMEM: 885 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.96 0.01 0.00 20075d9e5588c67a1e77cdf0e10f9a5a
CMEM: 1658 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.37 0.03 0.00 7b649b35b715e344fb7137bf82028809
CMEM: 862 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.62 0.03 0.00 c169283463a9c7091863fe807a268750
CMEM: 2013 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.59 0.02 0.00 b3784c2bd2d6da075330c2d881248d38
CMEM: 2040 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.37 0.01 0.00 35f1647ea7961096268057ed635eca91
CMEM: 1376 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.83 0.02 0.00 d5c08e092a7112c6cad684d17d71b8a1
CMEM: 2322 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.79 0.03 0.00 fde46e6cad4334b8c2186f5c57245cfa
CMEM: 2094 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.65 0.01 0.00 68803003bfc3756b02e47cac8df2af33
CMEM: 2067 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.77 0.02 0.00 f5f30793196eea2bb58d4d15a0af0897
CMEM: 839 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.60 0.04 0.00 c2472196f5907eb0687cf35151b0d932
CMEM: 1264 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.89 0.04 0.00 bb9db12f83081459c0beda7055a361b3
CMEM: 1403 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.60 0.02 0.00 0706daf40a7721abba35ccb0fdd3201d
CMEM: 1349 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.65 0.03 0.00 039be9e3a74d98dbdbc5213ec2b5c0cb
CMEM: 1430 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.70 0.03 0.00 70f0f492ac368db3400b59430722c328
CMEM: 4032 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.77 0.02 0.01 66604bc674bc24b2b778f5acc1bb6ebe
DMEM: 4037 4032 16 5908:0 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 4:2:0:2 _tag_violation
CMEM: 3395 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.65 0.01 0.00 3da91c2d99deede95261e224b59861d3
DMEM: 3400 3395 16 5908:0 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 4:4:0:4 _tag_violation
CMEM: 3341 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.83 0.02 0.00 b0efef9a067d7a22808c6045737f39b9
DMEM: 3346 3341 16 5908:0 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 4:4:0:4 _tag_violation
CMEM: 4059 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.62 0.02 0.00 a450447eed5a6b6bf26388de125179b7
DMEM: 4064 4059 16 5908:0 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 4:2:0:2 _tag_violation
CMEM: 4086 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.59 0.02 0.00 6e3f86d7bf20744345963972bddd9521
DMEM: 4091 4086 16 5908:0 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 4:2:0:2 _tag_violation
CMEM: 4005 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.37 0.03 0.00 dcdf3c81fb72cd4c5d2ba645ffe3f575
DMEM: 4010 4005 16 5908:0 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 40558:81116 4:2:0:2 _tag_violation
CMEM: 6303 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.60 0.02 0.00 2093d0fc6598c077bdbba8f4d7525d42
DMEM: 6308 6303 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 3422 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.79 0.03 0.00 debc2e88eb6367e6d4a87fd987d1fa7a
DMEM: 3427 3422 16 5908:0 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 4:4:0:4 _tag_violation
CMEM: 3368 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.03 0.00 a2234d0d402fb5f91dd52d7fca41e829
DMEM: 3373 3368 16 5908:0 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 82666:195152 4:4:0:4 _tag_violation
CMEM: 5726 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.89 0.02 0.00 6c5da161fc4f457bdf7c98acdfc78d35
DMEM: 5731 5726 16 5908:0 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 4:2:0:2 _tag_violation
CMEM: 5154 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.60 0.02 0.00 a0c9e811de2dc964086cde44e390e610
DMEM: 5159 5154 16 5908:0 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 4:2:0:2 _tag_violation
CMEM: 6391 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.04 0.02 0.00 b61411b521c636f4846d57934e2264fb
DMEM: 6396 6391 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 4978 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.77 0.03 0.01 b48fb84f028cfd8282c2c63f3aef15d7
DMEM: 4983 4978 16 5908:0 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 4:2:0:2 _tag_violation
CMEM: 5066 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.83 0.02 0.00 7fc974e8c18f793bedc64bcffd93d2c0
DMEM: 5071 5066 16 5908:0 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 4:2:0:2 _tag_violation
CMEM: 5248 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.65 0.03 0.00 27402e3aa72430cf23150e1ed99b9262
DMEM: 5253 5248 16 5908:0 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 4:2:0:2 _tag_violation
CMEM: 5814 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.65 0.02 0.00 afe165b6454f18cface5e9a3182f3956
DMEM: 5819 5814 16 5908:0 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 4:2:0:2 _tag_violation
CMEM: 6479 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.03 0.01 f1236569befb718a9f3b4504711974b4
DMEM: 6484 6479 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 2704 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.60 0.01 0.01 e2b7ab99aad60a69ab436aa71706298e
CMEM: 2677 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.79 0.01 0.00 a7f51cb68b43de06848b02f593f13217
CMEM: 5909 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.37 0.02 0.01 1e3dd4b8df5d2801813f9c2307d8369b
DMEM: 5914 5909 16 5908:0 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 4:2:0:2 _tag_violation
CMEM: 5638 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.59 0.03 0.00 9ecaf518b72b72538c498fe8f414384f
DMEM: 5643 5638 16 5908:0 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 4:2:0:2 _tag_violation
CMEM: 2731 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.02 0.00 65c6a90acd92f8a6d0ceb4fb1a55f1a3
CMEM: 6573 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.65 0.03 0.01 f94e4b4faa090acffb6ded67409c9e07
DMEM: 6578 6573 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 2758 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.89 0.02 0.00 f785dc976856986040c7d141b409fee1
CMEM: 5360 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.83 0.02 0.01 aa8ed3a7519763a12a9b6b5d378159cf
DMEM: 5365 5360 16 5908:0 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 4:2:0:2 _tag_violation
CMEM: 4696 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.79 0.01 0.01 0d2441cfe8c482a883c52777226c556b
DMEM: 4701 4696 16 5908:0 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 4:2:0:2 _tag_violation
CMEM: 5410 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.77 0.02 0.00 b8b239739ed86ecda2bcb31c76014b7b
DMEM: 5415 5410 16 5908:0 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 4:2:0:2 _tag_violation
CMEM: 6075 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.60 0.03 0.00 1022a249b02108fd9f1c6ae0f18ceeb8
DMEM: 6080 6075 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 5994 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.65 0.02 0.00 a8fc3a41e78bf1711e3f5acb30693758
DMEM: 5999 5994 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 4669 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.68 0.02 0.00 60148efd76288f41bd19ec73c3b83d1d
DMEM: 4674 4669 16 5908:0 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 4:2:0:2 _tag_violation
CMEM: 4723 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.01 0.00 4fd047296e2eb9d565a0db64502ae6d7
DMEM: 4728 4723 16 5908:0 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 4:2:0:2 _tag_violation
CMEM: 4750 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.04 0.03 0.00 6775a9aa7e2b3353e09c3caf114b6d61
DMEM: 4755 4750 16 5908:0 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 18537:37074 4:2:0:2 _tag_violation
CMEM: 6021 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.02 0.00 9a57bac8da81ef8ad3d10883d4a12775
DMEM: 6026 6021 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 5387 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.71 0.02 0.01 b927f104de93e8f874ef6a961b97a28f
DMEM: 5392 5387 16 5908:0 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 4:2:0:2 _tag_violation
CMEM: 5333 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.03 0.00 f7d5afda8e63fc0d2918dcc629cef9af
DMEM: 5338 5333 16 5908:0 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 9456:18912 4:2:0:2 _tag_violation
CMEM: 6048 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.60 0.04 0.00 ed539ca9c6de2b0e70c869b1f75dddd1
DMEM: 6053 6048 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 3427 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.03 0.01 NO_RULE
CMEM: 3925 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.70 0.03 0.00 NO_RULE
CMEM: 3831 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.72 0.03 0.00 NO_RULE
CMEM: 3373 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.67 0.03 0.00 NO_RULE
CMEM: 3346 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.02 0.03 0.00 NO_RULE
CMEM: 3655 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.59 0.02 0.00 NO_RULE
CMEM: 3743 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.00 0.00 NO_RULE
CMEM: 3522 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.72 0.00 0.00 NO_RULE
CMEM: 3400 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.04 0.00 NO_RULE
CMEM: 3502 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.00 0.00 NO_RULE
CMEM: 3272 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.01 0.00 NO_RULE
CMEM: 3471 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.01 0.00 NO_RULE
CMEM: 3295 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.00 0.00 NO_RULE
CMEM: 3459 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.00 0.00 NO_RULE
CMEM: 3283 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.00 0.00 NO_RULE
CMEM: 4010 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.01 0.00 NO_RULE
CMEM: 4091 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.01 0.00 NO_RULE
CMEM: 4064 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.00 0.00 NO_RULE
CMEM: 7105 0:0 60505:60505 60505:60505 60505:60505 60505:60505 60505:60505 60505:60505 1:1:0:1 169.81 0.47 0.33 NO_RULE
CMEM: 4589 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.54 0.02 0.01 NO_RULE
CMEM: 3538 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.42 0.10 0.04 NO_RULE
CMEM: 4407 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.02 0.00 NO_RULE
CMEM: 4319 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.54 0.03 0.00 NO_RULE
CMEM: 4037 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 12.34 0.07 0.02 NO_RULE
CMEM: 4186 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.02 0.00 NO_RULE
CMEM: 4495 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.04 0.00 NO_RULE
CMEM: 4166 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.02 0.00 NO_RULE
CMEM: 3959 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.01 0.00 NO_RULE
CMEM: 4135 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.01 0.01 NO_RULE
CMEM: 4123 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.00 0.00 NO_RULE
CMEM: 3947 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.00 0.00 NO_RULE
CMEM: 3936 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.03 0.00 NO_RULE
CMEM: 4202 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 12.07 0.08 0.01 NO_RULE
CMEM: 4755 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.04 0.00 NO_RULE
CMEM: 4701 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.00 0.00 NO_RULE
CMEM: 5253 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.01 0.00 NO_RULE
CMEM: 5071 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.00 0.00 NO_RULE
CMEM: 4983 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.01 0.00 NO_RULE
CMEM: 4674 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.56 0.04 0.00 NO_RULE
CMEM: 5159 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.01 0.00 NO_RULE
CMEM: 4728 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.06 0.00 NO_RULE
CMEM: 4850 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.00 0.00 NO_RULE
CMEM: 7117 0:0 1127:1127 1127:1127 1127:1127 1127:1127 1127:1127 1127:1127 1:1:0:1 14.25 0.42 0.28 NO_RULE
CMEM: 5338 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.01 0.00 NO_RULE
CMEM: 5392 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.01 0.00 NO_RULE
CMEM: 5365 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.00 0.00 NO_RULE
CMEM: 5643 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.00 0.00 NO_RULE
CMEM: 5914 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.00 0.00 NO_RULE
CMEM: 5819 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.00 0.00 NO_RULE
CMEM: 4866 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.56 0.02 0.01 NO_RULE
CMEM: 5731 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.00 0.00 NO_RULE
CMEM: 5415 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.42 0.01 0.00 NO_RULE
CMEM: 5526 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.00 0.00 NO_RULE
CMEM: 4623 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.00 0.00 NO_RULE
CMEM: 4600 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.00 0.00 NO_RULE
CMEM: 4830 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.00 0.00 NO_RULE
CMEM: 4787 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.00 0.00 NO_RULE
CMEM: 5510 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.56 0.01 0.00 NO_RULE
CMEM: 4611 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.73 0.00 0.00 NO_RULE
CMEM: 6669 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.54 0.01 0.00 NO_RULE
DMEM: 6671 6669 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 6690 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.38 0.03 0.00 NO_RULE
DMEM: 6692 6690 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 4799 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.42 0.06 0.00 NO_RULE
CMEM: 6696 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.71 0.05 0.00 NO_RULE
DMEM: 6698 6696 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 6671 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.59 0.04 0.00 NO_RULE
DMEM: 6717 6671 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
